# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
8.936000000000000000e+03 3.057734243920385211e+02 1.094456034261389807e-02 -4.877596460548158461e+02
8.937000000000000000e+03 3.056409467427159825e+02 1.061995916722906566e-02 -4.877626713798546803e+02
8.938000000000000000e+03 3.053839129972050159e+02 1.236995124397624254e-02 -4.877930084820028469e+02
8.939000000000000000e+03 3.050125001694733555e+02 1.604585788125553400e-02 -4.878102849374674292e+02
8.940000000000000000e+03 3.045382508961908457e+02 1.478131940346485464e-02 -4.878141389324483157e+02
8.941000000000000000e+03 3.039741735340120954e+02 1.505218765803627984e-02 -4.878242405035493903e+02
8.942000000000000000e+03 3.033364568976987243e+02 1.525720591109365476e-02 -4.878403196625050100e+02
8.943000000000000000e+03 3.026435348525388918e+02 1.436483025657605064e-02 -4.878621654741353382e+02
8.944000000000000000e+03 3.019136116813613739e+02 1.499181187213595792e-02 -4.878576459138130872e+02
8.945000000000000000e+03 3.011661785958376640e+02 1.594482523723141781e-02 -4.878346671903304923e+02
8.946000000000000000e+03 3.004166927931809710e+02 1.551208260708129318e-02 -4.878411721412905990e+02
8.947000000000000000e+03 2.996821975132988882e+02 1.673516442840652235e-02 -4.878492023234201156e+02
8.948000000000000000e+03 2.989757546737901635e+02 1.758968667205788525e-02 -4.878308483948044909e+02
8.949000000000000000e+03 2.983077559210345271e+02 1.897743401749371964e-02 -4.878262023501064846e+02
8.950000000000000000e+03 2.976887070105670432e+02 1.975545193666041269e-02 -4.878154257966106684e+02
8.951000000000000000e+03 2.971269746306253978e+02 2.062545222512067802e-02 -4.878146782455391985e+02
8.952000000000000000e+03 2.966259433921261461e+02 2.135847231745822625e-02 -4.878041741908476183e+02
8.953000000000000000e+03 2.961899195092508421e+02 2.202819946760621247e-02 -4.878001200783438094e+02
8.954000000000000000e+03 2.958186010313134489e+02 2.172465977588914146e-02 -4.878027258067522212e+02
8.955000000000000000e+03 2.955142641664959910e+02 2.191834577503263409e-02 -4.877922230036822384e+02
8.956000000000000000e+03 2.952753236303346966e+02 2.109749295564410793e-02 -4.877888260092147448e+02
8.957000000000000000e+03 2.951012381802829623e+02 2.162285879749483233e-02 -4.877607661910747083e+02
8.958000000000000000e+03 2.949906077508538829e+02 2.284411658660031111e-02 -4.877402367709935334e+02
8.959000000000000000e+03 2.949453837175823878e+02 2.335623324819300142e-02 -4.877394469539265742e+02
8.960000000000000000e+03 2.949603713791611881e+02 2.381362378378296465e-02 -4.877226296478202130e+02
8.961000000000000000e+03 2.950329534149126403e+02 2.431183216293977475e-02 -4.877019694910165981e+02
8.962000000000000000e+03 2.951673045495346059e+02 2.555270719889797537e-02 -4.876656714229865770e+02
8.963000000000000000e+03 2.953569549706588759e+02 2.586544352067589314e-02 -4.876459170831672054e+02
8.964000000000000000e+03 2.955998715847945277e+02 2.602760670787474667e-02 -4.876228937670446726e+02
8.965000000000000000e+03 2.958934926413627409e+02 2.614951618886317275e-02 -4.876327528347643465e+02
8.966000000000000000e+03 2.962352847998752736e+02 2.484590333873245085e-02 -4.876316873207525759e+02
8.967000000000000000e+03 2.966180689938714181e+02 2.554627268366800943e-02 -4.876038531431970569e+02
8.968000000000000000e+03 2.970382344333452238e+02 2.633833562469328760e-02 -4.876053452091464351e+02
8.969000000000000000e+03 2.974908180176963697e+02 2.653308269701380728e-02 -4.875963038248484622e+02
8.970000000000000000e+03 2.979682278425350432e+02 2.435354388904014886e-02 -4.875928139645562851e+02
8.971000000000000000e+03 2.984665390836083816e+02 2.412303607917355361e-02 -4.875749643237910504e+02
8.972000000000000000e+03 2.989808043822765740e+02 2.420599897101140610e-02 -4.875508100256542434e+02
8.973000000000000000e+03 2.995035155336042294e+02 2.445772119648002840e-02 -4.875723561300965798e+02
8.974000000000000000e+03 3.000294804784185771e+02 2.366326441189506302e-02 -4.875516781491107849e+02
8.975000000000000000e+03 3.005523214593401349e+02 2.283207343662511241e-02 -4.875487354213379376e+02
8.976000000000000000e+03 3.010684476332946247e+02 2.374113447280299521e-02 -4.875635151413604262e+02
8.977000000000000000e+03 3.015733244447219477e+02 2.391924250475736813e-02 -4.875440128643307389e+02
8.978000000000000000e+03 3.020607166895402429e+02 2.402184209158932104e-02 -4.875381572908187877e+02
8.979000000000000000e+03 3.025287527178026608e+02 2.461164411719714631e-02 -4.875738663066268259e+02
8.980000000000000000e+03 3.029726175488098647e+02 2.404346081643211896e-02 -4.875791063823633635e+02
8.981000000000000000e+03 3.033886240128086911e+02 2.439732340290158563e-02 -4.875937705465772751e+02
8.982000000000000000e+03 3.037701475934729842e+02 2.672579264866921031e-02 -4.876057595378588871e+02
8.983000000000000000e+03 3.041118731822125483e+02 2.753351001275878424e-02 -4.876309410202796357e+02
8.984000000000000000e+03 3.044104497177522717e+02 2.738999418715567721e-02 -4.876371945642828791e+02
8.985000000000000000e+03 3.046612070963970496e+02 2.756982606297736157e-02 -4.876483551859072350e+02
8.986000000000000000e+03 3.048606784821253655e+02 2.766807927163895606e-02 -4.876482632996854818e+02
8.987000000000000000e+03 3.050064245210508034e+02 2.898935148770769368e-02 -4.876847166069194941e+02
8.988000000000000000e+03 3.050969473145473216e+02 2.959764298517460201e-02 -4.877015642375008611e+02
8.989000000000000000e+03 3.051298762136257778e+02 2.997006901168322232e-02 -4.877106149295731825e+02
8.990000000000000000e+03 3.051031278298451070e+02 3.001869599210520850e-02 -4.877596427557753600e+02
8.991000000000000000e+03 3.050163964526241216e+02 3.037641632777760003e-02 -4.877964810498178281e+02
8.992000000000000000e+03 3.048715985831818216e+02 3.064955638678087263e-02 -4.878289226992073964e+02
8.993000000000000000e+03 3.046679001354461889e+02 3.071580281051508252e-02 -4.878487836584512252e+02
8.994000000000000000e+03 3.044053315058845328e+02 3.077443756913336714e-02 -4.878558660898492008e+02
8.995000000000000000e+03 3.040869789399341698e+02 3.188675392232365874e-02 -4.878539756349815093e+02
8.996000000000000000e+03 3.037165846267581060e+02 3.189410473543275587e-02 -4.878869098062147032e+02
8.997000000000000000e+03 3.032986082206231231e+02 3.287773488332353805e-02 -4.878945340582750987e+02
8.998000000000000000e+03 3.028343838350441501e+02 3.424642695700676198e-02 -4.878806901410996488e+02
8.999000000000000000e+03 3.023310042815894576e+02 3.481838148881728767e-02 -4.878772242630152505e+02
9.000000000000000000e+03 3.017902976506856589e+02 3.582456045092274194e-02 -4.878680133596727160e+02
9.001000000000000000e+03 3.012193399043104591e+02 3.576960691015149130e-02 -4.878729389500283560e+02
9.002000000000000000e+03 3.006246132337790300e+02 3.567885953186305387e-02 -4.878919015217006176e+02
9.003000000000000000e+03 3.000093745213926013e+02 3.480138324875658301e-02 -4.878928579821721314e+02
9.004000000000000000e+03 2.993798351063463201e+02 3.331165468711585337e-02 -4.878997354821627255e+02
9.005000000000000000e+03 2.987413881894553924e+02 3.307169324704548746e-02 -4.878765156434666892e+02
9.006000000000000000e+03 2.981028281919484471e+02 3.183509548522329979e-02 -4.878431713438385486e+02
9.007000000000000000e+03 2.974722551880527135e+02 3.246295049910943170e-02 -4.878197073989315982e+02
9.008000000000000000e+03 2.968569232220606864e+02 3.268308126828473048e-02 -4.878381432537136106e+02
9.009000000000000000e+03 2.962655547383089356e+02 3.344118704098437284e-02 -4.878265882793746755e+02
9.010000000000000000e+03 2.957057084830483404e+02 3.333823649283120666e-02 -4.878011272556148015e+02
9.011000000000000000e+03 2.951852515250527631e+02 3.207018305024134097e-02 -4.877978616235971572e+02
9.012000000000000000e+03 2.947152094589142166e+02 3.228366296637391608e-02 -4.877929464459878091e+02
9.013000000000000000e+03 2.943049293259851993e+02 3.243551249413699489e-02 -4.877785812827012819e+02
9.014000000000000000e+03 2.939630196666933557e+02 3.223338556322025150e-02 -4.877789609938561739e+02
9.015000000000000000e+03 2.936981982635716122e+02 3.197049882399231879e-02 -4.877503582699566778e+02
9.016000000000000000e+03 2.935202619251696206e+02 3.099124880071421270e-02 -4.877290260068081125e+02
9.017000000000000000e+03 2.934370202822648821e+02 2.990296061913451028e-02 -4.876832842738272689e+02
9.018000000000000000e+03 2.934547700895137154e+02 2.962289900062722858e-02 -4.876734312496001849e+02
9.019000000000000000e+03 2.935767989398827922e+02 2.928205674380649631e-02 -4.876518323130086401e+02
9.020000000000000000e+03 2.938062455535736035e+02 2.906174413866898301e-02 -4.876108462084089297e+02
9.021000000000000000e+03 2.941453822370275475e+02 2.842570337654758486e-02 -4.875948111591263228e+02
9.022000000000000000e+03 2.945925067179434222e+02 2.827022455541994966e-02 -4.875761034975846542e+02
9.023000000000000000e+03 2.951421593217332315e+02 2.695555510331803378e-02 -4.875670747727352818e+02
9.024000000000000000e+03 2.957881611871863470e+02 2.663397985220102709e-02 -4.875640485016496655e+02
9.025000000000000000e+03 2.965174817048916225e+02 2.529405820983270797e-02 -4.875513406041989128e+02
9.026000000000000000e+03 2.973185253569951101e+02 2.504758186927196970e-02 -4.875332032807917813e+02
9.027000000000000000e+03 2.981778155193300677e+02 2.422257896432164839e-02 -4.875338341015047376e+02
9.028000000000000000e+03 2.990781163194722581e+02 2.404551226244300635e-02 -4.875254092262711083e+02
9.029000000000000000e+03 2.999966401952827937e+02 2.586340792670065863e-02 -4.875160250095094057e+02
9.030000000000000000e+03 3.009138150071706832e+02 2.575807548614369655e-02 -4.875057037211744841e+02
9.031000000000000000e+03 3.018062060599332881e+02 2.589948061453489422e-02 -4.875143890466297307e+02
9.032000000000000000e+03 3.026499103589016499e+02 2.561319360331964709e-02 -4.875259655807201398e+02
9.033000000000000000e+03 3.034263424967134029e+02 2.524627965762611670e-02 -4.875442282832810861e+02
9.034000000000000000e+03 3.041120781613556119e+02 2.481205390120181861e-02 -4.875569183673901534e+02
9.035000000000000000e+03 3.046874171419574964e+02 2.378453464318609420e-02 -4.875756942962678409e+02
9.036000000000000000e+03 3.051367777348206118e+02 2.378572127995362898e-02 -4.875561840869289085e+02
9.037000000000000000e+03 3.054465572101663611e+02 2.314500465093533368e-02 -4.875579041762237580e+02
9.038000000000000000e+03 3.056055795806644255e+02 2.184198903398183733e-02 -4.875763720075343599e+02
9.039000000000000000e+03 3.056057895332533008e+02 2.599371716541383839e-02 -4.875830871690592971e+02
9.040000000000000000e+03 3.054450871749988323e+02 2.623659958749775811e-02 -4.876254876515265551e+02
9.041000000000000000e+03 3.051252851848821024e+02 2.667003171336194620e-02 -4.876750599733887839e+02
9.042000000000000000e+03 3.046482800827198503e+02 2.654922759395248952e-02 -4.876833002515733142e+02
9.043000000000000000e+03 3.040248061103915234e+02 2.595878850181215086e-02 -4.876936766097034024e+02
9.044000000000000000e+03 3.032658515126162797e+02 2.500807779360451552e-02 -4.877057202694286957e+02
9.045000000000000000e+03 3.023870992043413821e+02 2.337165633057657066e-02 -4.877070189652338854e+02
9.046000000000000000e+03 3.014107191120443758e+02 2.460203667739155678e-02 -4.877251969426469032e+02
9.047000000000000000e+03 3.003585596872350152e+02 2.765945069081093832e-02 -4.877679622874026109e+02
9.048000000000000000e+03 2.992558050685992725e+02 2.665883180948676670e-02 -4.877591538139813565e+02
9.049000000000000000e+03 2.981277668471844322e+02 2.696838676222671968e-02 -4.877586101738923503e+02
9.050000000000000000e+03 2.970026983199970800e+02 2.715399979056284246e-02 -4.877423146779176477e+02
9.051000000000000000e+03 2.959029314687876422e+02 2.733867628187312132e-02 -4.877223143439948103e+02
9.052000000000000000e+03 2.948533599165572809e+02 2.896947308771194440e-02 -4.877147293771002978e+02
9.053000000000000000e+03 2.938773423718054119e+02 2.905819218957820388e-02 -4.876917816226880973e+02
9.054000000000000000e+03 2.929992323587601959e+02 2.904208988706261443e-02 -4.876537667612677183e+02
9.055000000000000000e+03 2.922361520445317069e+02 3.001357918698500243e-02 -4.876370234481851185e+02
9.056000000000000000e+03 2.916029355916323880e+02 3.002828809602880317e-02 -4.875939817248088275e+02
9.057000000000000000e+03 2.911114152152409815e+02 2.928816286399781380e-02 -4.875690808345088954e+02
9.058000000000000000e+03 2.907712517680663495e+02 2.951485785636960915e-02 -4.875268296026913504e+02
9.059000000000000000e+03 2.905887311672362330e+02 2.959151680725157982e-02 -4.875077187621142230e+02
9.060000000000000000e+03 2.905643228109811389e+02 2.807970805357900418e-02 -4.874483125263931242e+02
9.061000000000000000e+03 2.906948937464687788e+02 2.843361523650628914e-02 -4.874410786933825079e+02
9.062000000000000000e+03 2.909737494661613937e+02 2.761074352686217204e-02 -4.873865803698324726e+02
9.063000000000000000e+03 2.913925989982744795e+02 2.785742628660468553e-02 -4.873492663131015661e+02
9.064000000000000000e+03 2.919385644909982034e+02 2.745617841476870671e-02 -4.873015847934693170e+02
9.065000000000000000e+03 2.925980943565174925e+02 2.777184341751086014e-02 -4.872639336016238758e+02
9.066000000000000000e+03 2.933571570591184923e+02 2.712101128756648147e-02 -4.872326604327072914e+02
9.067000000000000000e+03 2.941968088498199450e+02 2.733452797780996577e-02 -4.872200577217677164e+02
9.068000000000000000e+03 2.950978295898037800e+02 2.746448258822399915e-02 -4.872063701468811701e+02
9.069000000000000000e+03 2.960412171960584828e+02 2.829606518915883315e-02 -4.871837716698454983e+02
9.070000000000000000e+03 2.970084144994827966e+02 2.961060493790484971e-02 -4.871803534234926474e+02
9.071000000000000000e+03 2.979842674360521642e+02 2.864444239058999003e-02 -4.871761804688730990e+02
9.072000000000000000e+03 2.989522543753222408e+02 2.895088938498628986e-02 -4.871672476130397627e+02
9.073000000000000000e+03 2.998951831367203340e+02 2.984369752539490703e-02 -4.871814861592651482e+02
9.074000000000000000e+03 3.007999188879481380e+02 3.010252430616407876e-02 -4.871748106532759266e+02
9.075000000000000000e+03 3.016548627002417788e+02 2.932822994182115312e-02 -4.872110377440087063e+02
9.076000000000000000e+03 3.024489995782158189e+02 2.876548300288140486e-02 -4.872180232302304148e+02
9.077000000000000000e+03 3.031767165595474012e+02 2.870730262393789492e-02 -4.872195348353763507e+02
9.078000000000000000e+03 3.038321199410393660e+02 2.956723267160584270e-02 -4.872313333424513644e+02
9.079000000000000000e+03 3.044102082357684367e+02 2.931936103120405535e-02 -4.872691583333451604e+02
9.080000000000000000e+03 3.049106921398319514e+02 2.908269518281524774e-02 -4.872967694570015738e+02
9.081000000000000000e+03 3.053317797293067315e+02 2.914756513015069952e-02 -4.873299029575391046e+02
9.082000000000000000e+03 3.056749384066037578e+02 2.893770130488167169e-02 -4.873602973138357015e+02
9.083000000000000000e+03 3.059442014038676234e+02 2.863899524944947886e-02 -4.873717081746473809e+02
9.084000000000000000e+03 3.061437614479557396e+02 2.873824928075238011e-02 -4.873678967710184224e+02
9.085000000000000000e+03 3.062799253952824756e+02 2.731597526502533083e-02 -4.874166048510576275e+02
9.086000000000000000e+03 3.063565133274895516e+02 2.659093753968581539e-02 -4.874416684889458224e+02
9.087000000000000000e+03 3.063787234903871308e+02 2.605117803015288835e-02 -4.874628869578504009e+02
9.088000000000000000e+03 3.063551677846401731e+02 2.547897211660812497e-02 -4.874880877671515691e+02
9.089000000000000000e+03 3.062934024688166232e+02 2.486381208980009000e-02 -4.874851594059894637e+02
9.090000000000000000e+03 3.061988135843716350e+02 2.533909665773649220e-02 -4.875299321298548421e+02
9.091000000000000000e+03 3.060769717439145552e+02 2.573568728000258030e-02 -4.875583500202027381e+02
9.092000000000000000e+03 3.059361879705859337e+02 2.517627814772046765e-02 -4.875663386865872440e+02
9.093000000000000000e+03 3.057834242657726804e+02 2.453667256884662848e-02 -4.875938203171551777e+02
9.094000000000000000e+03 3.056293737609422578e+02 2.384256276939770297e-02 -4.875888022440026930e+02
9.095000000000000000e+03 3.054824217864031652e+02 2.532297306489309299e-02 -4.876112711622291727e+02
9.096000000000000000e+03 3.053495824180405407e+02 2.406000746509431507e-02 -4.876332744231095830e+02
9.097000000000000000e+03 3.052377659423062255e+02 2.797973531629683458e-02 -4.876588680257788724e+02
9.098000000000000000e+03 3.051555782632329965e+02 2.870035500318800920e-02 -4.876761474253011670e+02
9.099000000000000000e+03 3.051112539744309515e+02 2.794761363997975631e-02 -4.877012193154757824e+02
9.100000000000000000e+03 3.051084449849762450e+02 2.750637889326215321e-02 -4.877222170724435273e+02
9.101000000000000000e+03 3.051533726496417103e+02 2.830496851682101980e-02 -4.877352953990975379e+02
9.102000000000000000e+03 3.052482575998890866e+02 2.603211940326880316e-02 -4.877486142059963754e+02
9.103000000000000000e+03 3.053954857876217943e+02 2.598993873582642125e-02 -4.877783341227282108e+02
9.104000000000000000e+03 3.055954399880762935e+02 2.765576745331067496e-02 -4.878206329234218970e+02
9.105000000000000000e+03 3.058477950157060832e+02 2.829363092187428541e-02 -4.878517032513819913e+02
9.106000000000000000e+03 3.061442127374355096e+02 2.848547341162237928e-02 -4.878876951117954377e+02
9.107000000000000000e+03 3.064773058016546088e+02 3.004241708252145676e-02 -4.879247440968953242e+02
9.108000000000000000e+03 3.068370943873333090e+02 3.152519923222733139e-02 -4.879709517667013188e+02
9.109000000000000000e+03 3.072069972275834857e+02 3.173746619548283021e-02 -4.880103830750404086e+02
9.110000000000000000e+03 3.075688813120684699e+02 3.185422030485390160e-02 -4.880430426728864859e+02
9.111000000000000000e+03 3.079040778991834486e+02 3.186593999940248029e-02 -4.880648696971986737e+02
9.112000000000000000e+03 3.081925146012321193e+02 3.177778594236103232e-02 -4.881117182646456740e+02
9.113000000000000000e+03 3.084162460590585511e+02 3.157865515468550460e-02 -4.881594143110709751e+02
9.114000000000000000e+03 3.085533364715672633e+02 2.960136628262049693e-02 -4.881717219406273216e+02
9.115000000000000000e+03 3.085841012636304299e+02 2.533206139072087179e-02 -4.881882949187703957e+02
9.116000000000000000e+03 3.084905223317261402e+02 2.472922619141451617e-02 -4.882087440137361796e+02
9.117000000000000000e+03 3.082606303141567423e+02 2.344180786143844689e-02 -4.882166412302865410e+02
9.118000000000000000e+03 3.078833407672417479e+02 2.480519379889235126e-02 -4.882514911849667669e+02
9.119000000000000000e+03 3.073539319375590821e+02 2.423745105500566682e-02 -4.882688168228117434e+02
9.120000000000000000e+03 3.066694276222712574e+02 2.581834656191710903e-02 -4.883000871475615554e+02
9.121000000000000000e+03 3.058333442481806514e+02 2.469563006176930461e-02 -4.883327967219887569e+02
9.122000000000000000e+03 3.048548580291108578e+02 2.808600576957709372e-02 -4.883344744432793618e+02
9.123000000000000000e+03 3.037456224663816329e+02 2.800530020557949820e-02 -4.883406429102112156e+02
9.124000000000000000e+03 3.025251506154002072e+02 2.852607935885401527e-02 -4.883549042548016814e+02
9.125000000000000000e+03 3.012168859450514447e+02 2.806140487961690522e-02 -4.883689320105315232e+02
9.126000000000000000e+03 2.998447008589338907e+02 2.958708688946687371e-02 -4.883704849730270325e+02
9.127000000000000000e+03 2.984368872413705844e+02 2.851969119534506630e-02 -4.883633939661665408e+02
9.128000000000000000e+03 2.970219107867460480e+02 2.935313468629227249e-02 -4.883555949647135321e+02
9.129000000000000000e+03 2.956296606498478923e+02 3.016371219028060602e-02 -4.883631085153202207e+02
9.130000000000000000e+03 2.942917921885274950e+02 3.089376097613891550e-02 -4.883220985822192119e+02
9.131000000000000000e+03 2.930369496810865257e+02 3.155930158326495510e-02 -4.883087651702771268e+02
9.132000000000000000e+03 2.918947460704978312e+02 3.214920899079209277e-02 -4.882794558244602285e+02
9.133000000000000000e+03 2.908928793562736814e+02 3.331599150448218138e-02 -4.882306039487842781e+02
9.134000000000000000e+03 2.900538185512454561e+02 3.493738721579511819e-02 -4.881946985339767480e+02
9.135000000000000000e+03 2.893969819386448989e+02 3.566326530799449057e-02 -4.881843145712408614e+02
9.136000000000000000e+03 2.889376914296345262e+02 3.601561438077195004e-02 -4.881321244218363518e+02
9.137000000000000000e+03 2.886885045038540056e+02 3.677867508782859535e-02 -4.880827837615579483e+02
9.138000000000000000e+03 2.886581403063084394e+02 3.743333102250170213e-02 -4.880330152762375064e+02
9.139000000000000000e+03 2.888476252834275328e+02 3.820448080351177694e-02 -4.879875427310932423e+02
9.140000000000000000e+03 2.892533521313629876e+02 3.875325787690605400e-02 -4.879431012763582203e+02
9.141000000000000000e+03 2.898674904104159396e+02 3.917342770944945429e-02 -4.879123888502452928e+02
9.142000000000000000e+03 2.906776187194811882e+02 3.987189553757793797e-02 -4.878880819016275154e+02
9.143000000000000000e+03 2.916669720247246573e+02 3.997758175342029652e-02 -4.878468153081669243e+02
9.144000000000000000e+03 2.928128062052535370e+02 4.048189865748266780e-02 -4.878371215513973311e+02
9.145000000000000000e+03 2.940888614809860542e+02 4.069906275078757213e-02 -4.878234912991164833e+02
9.146000000000000000e+03 2.954687913570493265e+02 4.173844893634876679e-02 -4.877783289828568059e+02
9.147000000000000000e+03 2.969229381692199468e+02 4.168168305380708788e-02 -4.877618936665044771e+02
9.148000000000000000e+03 2.984195344527279303e+02 4.220206883908721868e-02 -4.877663755313814136e+02
9.149000000000000000e+03 2.999282347127749517e+02 4.195840087622190046e-02 -4.877518843837125928e+02
9.150000000000000000e+03 3.014201329454688789e+02 4.046564839654040457e-02 -4.877823736178004879e+02
9.151000000000000000e+03 3.028662435778287545e+02 4.008184696262312441e-02 -4.877977618551811929e+02
9.152000000000000000e+03 3.042351414469855513e+02 3.879055191203055475e-02 -4.878098394634733381e+02
9.153000000000000000e+03 3.054957428642924242e+02 3.561120395177726217e-02 -4.878102914637971708e+02
9.154000000000000000e+03 3.066224006701674512e+02 3.491684617806290608e-02 -4.878346909027841889e+02
9.155000000000000000e+03 3.075927684345837179e+02 3.459010414913598480e-02 -4.878465666861213776e+02
9.156000000000000000e+03 3.083870551303700722e+02 3.415652621149705553e-02 -4.878813512613239141e+02
9.157000000000000000e+03 3.089857360946881499e+02 3.437884473326782014e-02 -4.879104275765560033e+02
9.158000000000000000e+03 3.093763862740091213e+02 3.372365361852223964e-02 -4.879331243885105778e+02
9.159000000000000000e+03 3.095491067561134173e+02 3.194117104009747826e-02 -4.879567250537138534e+02
9.160000000000000000e+03 3.094978015866696524e+02 3.265836584514966029e-02 -4.879804929709209773e+02
9.161000000000000000e+03 3.092198892491844617e+02 3.157606842682247894e-02 -4.880076719371284639e+02
9.162000000000000000e+03 3.087155786565988933e+02 3.236405642803651117e-02 -4.880494979576225774e+02
9.163000000000000000e+03 3.079892631120551982e+02 3.054332423162266566e-02 -4.880612546132504690e+02
9.164000000000000000e+03 3.070534030035386763e+02 3.132166417090732208e-02 -4.880741995010460528e+02
9.165000000000000000e+03 3.059251431802664456e+02 3.097434662569685526e-02 -4.880796780426780970e+02
9.166000000000000000e+03 3.046183619973950840e+02 3.054601775360290400e-02 -4.880930618138410750e+02
9.167000000000000000e+03 3.031567085806699993e+02 3.001631407830653714e-02 -4.880978076756309747e+02
9.168000000000000000e+03 3.015669758974073602e+02 2.940274609533944511e-02 -4.881054377822986226e+02
9.169000000000000000e+03 2.998783955722610131e+02 2.768792527850687940e-02 -4.880955912360730053e+02
9.170000000000000000e+03 2.981254242568110726e+02 2.700351173950200565e-02 -4.880879919907702629e+02
9.171000000000000000e+03 2.963418553595612366e+02 2.521728331077589466e-02 -4.880984777171129849e+02
9.172000000000000000e+03 2.945635753753329595e+02 2.521300000123770368e-02 -4.880790369835116849e+02
9.173000000000000000e+03 2.928258177820944184e+02 2.448617104762247296e-02 -4.880497430820249178e+02
9.174000000000000000e+03 2.911665069717710139e+02 2.368987693630148980e-02 -4.880307857678286041e+02
9.175000000000000000e+03 2.896213336766418820e+02 2.198394231081216704e-02 -4.879865131311322557e+02
9.176000000000000000e+03 2.882211949762466929e+02 2.228344803362584947e-02 -4.879413527570100655e+02
9.177000000000000000e+03 2.869949786359600239e+02 2.243187167404875337e-02 -4.878918418005596322e+02
9.178000000000000000e+03 2.859664225645099123e+02 2.244612013591456082e-02 -4.878426024448326075e+02
9.179000000000000000e+03 2.851565908443866419e+02 2.171186938564143715e-02 -4.877743465741294813e+02
9.180000000000000000e+03 2.845827381106792018e+02 2.179032245725080405e-02 -4.877238090875466128e+02
9.181000000000000000e+03 2.842524293471150258e+02 2.098918986889676194e-02 -4.876518150154154227e+02
9.182000000000000000e+03 2.841690977401334521e+02 1.995542204684947959e-02 -4.876111553920314350e+02
9.183000000000000000e+03 2.843316346809950801e+02 1.911786256575593451e-02 -4.875386884211610550e+02
9.184000000000000000e+03 2.847362056447191208e+02 1.793972696086909221e-02 -4.874831988807777066e+02
9.185000000000000000e+03 2.853680577111650791e+02 1.701525301053753714e-02 -4.874254822818326147e+02
9.186000000000000000e+03 2.862119237833700822e+02 1.630958378254479535e-02 -4.873862520832930159e+02
9.187000000000000000e+03 2.872461443915730115e+02 1.574323751388514644e-02 -4.873182036085028130e+02
9.188000000000000000e+03 2.884427743677223930e+02 1.436991273695757687e-02 -4.872778889294038436e+02
9.189000000000000000e+03 2.897769345496146229e+02 1.425782715578934393e-02 -4.872338249013466793e+02
9.190000000000000000e+03 2.912161912349621389e+02 1.382565197551264419e-02 -4.871984014949921402e+02
9.191000000000000000e+03 2.927284743307652661e+02 1.337423694932179073e-02 -4.871839037298417452e+02
9.192000000000000000e+03 2.942827018651611866e+02 1.292081442405477142e-02 -4.871745249536738811e+02
9.193000000000000000e+03 2.958454497708091822e+02 1.341938391674722501e-02 -4.871823387794510154e+02
9.194000000000000000e+03 2.973871150754042105e+02 1.186519693826669671e-02 -4.871633443935593846e+02
9.195000000000000000e+03 2.988774809200705818e+02 9.004253583368143979e-03 -4.871693845632736952e+02
9.196000000000000000e+03 3.002908319442512379e+02 1.000976708074472095e-02 -4.871682577479705856e+02
9.197000000000000000e+03 3.016023704986293978e+02 9.310816639569710965e-03 -4.871916498624109977e+02
9.198000000000000000e+03 3.027901577377646731e+02 9.490562837985357450e-03 -4.872111877309795887e+02
9.199000000000000000e+03 3.038374677743106531e+02 9.394725766725396318e-03 -4.872184356546409845e+02
9.200000000000000000e+03 3.047310968851124926e+02 1.079862825006389949e-02 -4.872408868378536795e+02
9.201000000000000000e+03 3.054628679273854459e+02 1.054424355645068589e-02 -4.872540257057726762e+02
9.202000000000000000e+03 3.060279425078828126e+02 1.103017204617762551e-02 -4.872652964514508653e+02
9.203000000000000000e+03 3.064269666730957056e+02 1.148219005407308778e-02 -4.872981374613333969e+02
9.204000000000000000e+03 3.066644440666193532e+02 1.191370912113262105e-02 -4.873280077215119945e+02
9.205000000000000000e+03 3.067493462961460864e+02 1.243570588504686047e-02 -4.873463945856129840e+02
9.206000000000000000e+03 3.066913357382366030e+02 1.268248139842078487e-02 -4.874007762257236891e+02
9.207000000000000000e+03 3.065064106492197311e+02 1.306518151808786464e-02 -4.874307465673533102e+02
9.208000000000000000e+03 3.062082321221935217e+02 1.355265797404418132e-02 -4.874319012333635897e+02
9.209000000000000000e+03 3.058145619756939482e+02 1.556844203756295800e-02 -4.874518733041755354e+02
9.210000000000000000e+03 3.053425431226174851e+02 1.605568743957497962e-02 -4.874583936797060346e+02
9.211000000000000000e+03 3.048122183270543815e+02 1.768050269087696746e-02 -4.874552365854743812e+02
9.212000000000000000e+03 3.042407252256527954e+02 1.948223111355221540e-02 -4.874662220247266191e+02
9.213000000000000000e+03 3.036461819802685795e+02 1.830454526217436401e-02 -4.874712573279121557e+02
9.214000000000000000e+03 3.030442569876402672e+02 1.898081703440836904e-02 -4.874862922116849404e+02
9.215000000000000000e+03 3.024479876691685263e+02 1.903420958595774745e-02 -4.875033262146365587e+02
9.216000000000000000e+03 3.018737487716826422e+02 1.856526252369979438e-02 -4.875344037285893251e+02
9.217000000000000000e+03 3.013293633589035494e+02 2.007199892418698450e-02 -4.875276423999392819e+02
9.218000000000000000e+03 3.008246086618802337e+02 2.074636050173012114e-02 -4.875111412628206153e+02
9.219000000000000000e+03 3.003665085816528517e+02 2.132949018483195139e-02 -4.875170327808082220e+02
9.220000000000000000e+03 2.999608673589960404e+02 2.398454601897066427e-02 -4.875334862575533634e+02
